6.158908084034919739e-02,3.043678104877471924e-01,2.695485949516296387e-01,-3.583715856075286865e-01,-3.716498315334320068e-01,-1.339950710535049438e-01,1.171787306666374207e-01,-3.294643759727478027e-01,5.988819003105163574e-01,1.110149398446083069e-01,-2.217748388648033142e-02,1.129914224147796631e-01,3.353237211704254150e-01,4.037044048309326172e-01,2.948335111141204834e-01,-2.621764242649078369e-01,-6.970479339361190796e-02,3.371566534042358398e-01,-1.624642908573150635e-01,-4.400620460510253906e-01,-1.508728787302970886e-02,-7.282240390777587891e-01,-3.610470890998840332e-01,1.630990058183670044e-01,1.817742735147476196e-02,-2.698955833911895752e-01,3.665672540664672852e-01,1.418077945709228516e-01,-6.017282605171203613e-01,4.477464556694030762e-01,4.927406311035156250e-01,2.401844561100006104e-01,3.229988515377044678e-01,5.842370986938476562e-01,-1.609475910663604736e-01,2.908992767333984375e-01,1.490514911711215973e-02,6.595033407211303711e-02,3.407139778137207031e-01,-1.528293639421463013e-01,6.623765230178833008e-01,-2.485963702201843262e-01,4.129173979163169861e-02,2.589335441589355469e-01,-1.597961634397506714e-01
-1.157175451517105103e-01,-3.414362072944641113e-01,3.644364178180694580e-01,-3.629328608512878418e-01,-4.136897325515747070e-01,7.610481232404708862e-02,6.530375778675079346e-02,-1.352612972259521484e-01,-3.545292913913726807e-01,-1.370848268270492554e-01,-4.233278334140777588e-01,2.437000870704650879e-01,-1.740916669368743896e-01,2.181406468152999878e-01,6.753762811422348022e-02,-3.025217652320861816e-01,4.267424643039703369e-01,3.234559297561645508e-01,4.050842821598052979e-01,-1.326535940170288086e-01,-1.210371106863021851e-01,-2.198240906000137329e-01,-5.725194811820983887e-01,-1.331695020198822021e-01,-7.292447984218597412e-02,2.249345779418945312e-01,9.541627764701843262e-02,-2.234735488891601562e-01,8.805227279663085938e-02,-4.609683156013488770e-01,5.526297688484191895e-01,-2.367541193962097168e-01,7.808807492256164551e-01,2.560059353709220886e-02,7.231137249618768692e-03,5.994929075241088867e-01,4.617099463939666748e-01,4.652687013149261475e-01,-1.923912167549133301e-01,5.432433485984802246e-01,-4.780201017856597900e-01,2.013388276100158691e-01,-2.744075059890747070e-01,3.718449771404266357e-01,3.506693243980407715e-01
-2.466858178377151489e-01,1.252828687429428101e-01,-3.237616121768951416e-01,2.615701258182525635e-01,2.761339545249938965e-01,-3.156588077545166016e-01,7.135788351297378540e-02,-1.816570572555065155e-02,-1.033853888511657715e-01,1.206026896834373474e-01,-4.223103523254394531e-01,-1.561658084392547607e-01,2.159881033003330231e-02,-7.585957646369934082e-02,8.428917825222015381e-02,3.236727714538574219e-01,2.277538925409317017e-02,2.319806963205337524e-01,-2.421608418226242065e-01,2.829887568950653076e-01,5.996701493859291077e-02,-2.467095293104648590e-02,1.248727291822433472e-01,3.406341969966888428e-01,-1.354987323284149170e-01,7.167839407920837402e-01,2.275561168789863586e-02,1.249621715396642685e-02,-2.573339343070983887e-01,-4.533552378416061401e-02,-1.269056349992752075e-01,4.415766522288322449e-02,3.906261324882507324e-01,3.697673380374908447e-01,4.004148244857788086e-01,9.203965961933135986e-02,6.707524880766868591e-04,-6.833878755569458008e-01,-3.897275775671005249e-02,-3.851522803306579590e-01,1.502516865730285645e-01,-3.455946743488311768e-01,-3.639517351984977722e-02,-2.744010090827941895e-01,5.782706290483474731e-02
5.529529452323913574e-01,-2.044250220060348511e-01,4.674593508243560791e-01,2.851450443267822266e-01,-5.367441773414611816e-01,3.011704683303833008e-01,-5.233151316642761230e-01,-2.688490450382232666e-01,2.722058892250061035e-01,1.662690937519073486e-01,5.776680633425712585e-02,-6.157680153846740723e-01,1.901236623525619507e-01,5.748465657234191895e-01,-9.269830584526062012e-02,4.554888010025024414e-01,4.790196940302848816e-02,-3.536239266395568848e-03,-2.984650433063507080e-02,7.563351392745971680e-01,-1.510778367519378662e-01,-3.152951896190643311e-01,4.748140461742877960e-03,-1.514781564474105835e-01,-3.379833996295928955e-01,-1.527744978666305542e-01,5.437886714935302734e-01,-2.357219606637954712e-01,-9.081811457872390747e-02,-6.856100261211395264e-02,2.789981067180633545e-01,-3.714277967810630798e-02,-6.183506250381469727e-01,4.424509704113006592e-01,6.930999457836151123e-02,-3.221369385719299316e-01,3.056699037551879883e-01,8.654320985078811646e-02,-1.562445163726806641e-01,2.996248006820678711e-01,-2.611967325210571289e-01,-8.116157352924346924e-02,-2.334682047367095947e-01,-2.594347596168518066e-01,-1.566930413246154785e-01
-2.030045837163925171e-01,5.880777537822723389e-02,-3.247003853321075439e-01,4.417444765567779541e-01,2.916949987411499023e-01,-3.809130191802978516e-01,-9.442184865474700928e-02,7.677319645881652832e-02,1.297406256198883057e-01,5.436902046203613281e-01,-1.537806540727615356e-01,2.807740867137908936e-01,2.068842798471450806e-01,-1.360315233469009399e-01,-4.762132838368415833e-02,-1.113779321312904358e-01,-4.434139281511306763e-02,5.119904875755310059e-01,-2.603991031646728516e-01,-7.741318643093109131e-02,2.529626488685607910e-01,-2.041511833667755127e-01,1.841812580823898315e-01,1.855704337358474731e-01,1.756047755479812622e-01,-6.930792927742004395e-01,3.332747519016265869e-01,-5.782451629638671875e-01,1.454215347766876221e-01,-3.436136543750762939e-01,5.235666036605834961e-01,1.091733202338218689e-02,-2.948246002197265625e-01,-3.417012989521026611e-01,5.533218383789062500e-01,5.383928418159484863e-01,-4.046504199504852295e-01,-6.092180609703063965e-01,7.556167244911193848e-02,-3.106845021247863770e-01,-4.646116122603416443e-02,4.329053163528442383e-01,1.957497745752334595e-01,1.946504600346088409e-02,2.549438476562500000e-01
-1.682698428630828857e-01,4.736314117908477783e-01,-8.209925144910812378e-02,-2.791703343391418457e-01,1.824208199977874756e-01,6.686000525951385498e-02,-2.927356958389282227e-01,5.512048602104187012e-01,-6.749418377876281738e-02,-9.328728914260864258e-02,2.870828844606876373e-02,3.045635521411895752e-01,-2.598317861557006836e-01,8.626423031091690063e-02,1.287004351615905762e-01,5.291694402694702148e-01,1.844284832477569580e-01,4.883679747581481934e-01,-1.182242333889007568e-01,2.712488472461700439e-01,1.704303622245788574e-01,2.047369955107569695e-03,-7.069443166255950928e-02,9.624940901994705200e-02,3.629952371120452881e-01,-2.572194039821624756e-01,2.711080312728881836e-01,3.446598351001739502e-01,4.775181412696838379e-01,-1.254668533802032471e-01,8.059904575347900391e-01,-1.252468824386596680e-01,9.868693351745605469e-02,-3.830982148647308350e-01,-2.294005304574966431e-01,3.380497395992279053e-01,1.042234599590301514e-01,-5.095672011375427246e-01,2.900460064411163330e-01,8.785555511713027954e-02,1.628838479518890381e-01,4.343725442886352539e-01,-3.310436382889747620e-02,2.107843570411205292e-02,5.715919733047485352e-01
-2.867248058319091797e-01,7.239124923944473267e-02,-1.375536620616912842e-01,2.016142159700393677e-01,8.065192699432373047e-01,1.612111181020736694e-01,-5.300204157829284668e-01,2.467982470989227295e-01,-2.648552693426609039e-02,2.256817668676376343e-01,-3.859401494264602661e-02,-1.076743826270103455e-01,-5.841863155364990234e-01,3.057417869567871094e-01,1.378946602344512939e-01,-5.159824341535568237e-02,-9.336955100297927856e-02,-2.262441664934158325e-01,-8.166985213756561279e-02,1.512062102556228638e-01,1.910008490085601807e-01,1.634127274155616760e-02,-7.574465125799179077e-02,1.824769526720046997e-01,3.457691371440887451e-01,-7.683888822793960571e-02,2.220755368471145630e-01,-2.031919546425342560e-02,5.977417230606079102e-01,2.145555019378662109e-01,2.943845689296722412e-01,-7.794877048581838608e-03,5.730885267257690430e-01,-1.641439795494079590e-01,-1.982646584510803223e-01,2.016595900058746338e-01,-7.860693931579589844e-01,4.790945351123809814e-01,-4.548453390598297119e-01,6.536177545785903931e-02,-4.095067083835601807e-02,5.842205882072448730e-02,-2.574503719806671143e-01,1.363771557807922363e-01,2.500761151313781738e-01
9.441312402486801147e-02,-9.059472382068634033e-02,-1.640852838754653931e-01,5.154023766517639160e-01,6.828477978706359863e-02,-1.472768932580947876e-01,1.320430785417556763e-01,-5.154798030853271484e-01,3.173903226852416992e-01,7.987136393785476685e-02,-1.037723198533058167e-01,-3.170092105865478516e-01,2.390675693750381470e-01,3.748222291469573975e-01,-2.005007565021514893e-01,-3.131449520587921143e-01,-2.243023812770843506e-01,-2.470926791429519653e-01,4.618015587329864502e-01,-2.425181418657302856e-01,-6.442687660455703735e-02,3.744105994701385498e-01,-4.558597207069396973e-01,-1.410182565450668335e-01,-2.246655076742172241e-01,1.256567537784576416e-01,1.512473262846469879e-02,-1.343902051448822021e-01,5.038189888000488281e-02,3.793698251247406006e-01,-3.579626679420471191e-01,-5.090149864554405212e-02,2.872399985790252686e-03,1.945926435291767120e-02,-1.343511193990707397e-01,-6.277157664299011230e-01,-4.425508975982666016e-01,-3.163533508777618408e-01,-4.908097684383392334e-01,-5.568119883537292480e-01,-1.317277550697326660e-01,2.366309314966201782e-01,1.348755806684494019e-01,1.706867367029190063e-01,1.078406050801277161e-01
-7.598368078470230103e-02,-5.118990689516067505e-02,3.056718409061431885e-01,-1.470204889774322510e-01,-8.536956459283828735e-02,-6.642268598079681396e-02,-1.543636084534227848e-03,1.170697249472141266e-02,-1.532246321439743042e-01,-4.857222083956003189e-04,1.168756783008575439e-01,9.132160991430282593e-02,-2.609625756740570068e-01,-1.183228790760040283e-01,-5.915389209985733032e-02,-5.876271426677703857e-02,9.698206186294555664e-02,-8.337435126304626465e-02,5.155547261238098145e-01,-1.990895345807075500e-02,-2.255986630916595459e-01,6.202884316444396973e-01,-1.195486187934875488e-01,-3.246536254882812500e-01,3.274451792240142822e-01,1.931165456771850586e-01,-7.462778687477111816e-02,-6.075127124786376953e-01,4.875091463327407837e-02,-1.748208850622177124e-01,-6.391692906618118286e-02,-5.817965269088745117e-01,-5.276017263531684875e-02,3.364294469356536865e-01,-2.695941627025604248e-01,1.573386490345001221e-01,6.691399812698364258e-01,-2.346462756395339966e-01,1.455895006656646729e-01,2.346923761069774628e-02,-3.586782515048980713e-02,-1.770622283220291138e-01,-2.008756250143051147e-01,-1.170011386275291443e-01,-1.887311041355133057e-01
3.657003045082092285e-01,-1.054790169000625610e-01,4.062069356441497803e-01,-1.403196305036544800e-01,-4.433817565441131592e-01,-3.536327481269836426e-01,3.672701120376586914e-01,1.318585127592086792e-02,7.927621155977249146e-02,-3.506177365779876709e-01,5.780041813850402832e-01,3.532370030879974365e-01,9.559752047061920166e-02,6.934034079313278198e-02,1.213822364807128906e-01,2.196669131517410278e-01,5.395914912223815918e-01,-5.244131684303283691e-01,1.938875168561935425e-01,1.437048465013504028e-01,-2.322130948305130005e-01,6.061025857925415039e-01,-3.057680428028106689e-01,-2.288699597120285034e-01,2.497339695692062378e-01,2.129203379154205322e-01,3.397081196308135986e-01,-3.590392470359802246e-01,3.119907677173614502e-01,7.118221521377563477e-01,-1.418079286813735962e-01,-5.068430304527282715e-01,6.026216596364974976e-02,-6.123718619346618652e-01,9.512677788734436035e-02,-1.899200826883316040e-01,6.045989692211151123e-03,3.271644115447998047e-01,9.335185401141643524e-03,-2.790572345256805420e-01,-1.031106263399124146e-01,1.644536405801773071e-01,-2.490616589784622192e-01,-1.217209920287132263e-01,-1.321791559457778931e-01
